mode,map_name,trial_id,model_path,t,x,y,yaw,odom_speed,yaw_rate,raw_action_0,raw_action_1,steer,commanded_speed,speed_limit,min_lidar,distance_from_start,distance_travelled,lap_complete,collided,terminated,termination_reason
current,Melbourne,current_01,diffusion_f110/models/diffusion_policy.pt,45.44051671028137,56.549888610839844,-36.47091293334961,0.07691584379999651,1.442995017413824,-0.0312685644297211,0.053294673562049866,4.967597007751465,0.053294673562049866,1.6978508532945917,1.6978508532945917,0.6178882718086243,67.29054260253906,78.85793735327024,0,0,0,
current,Melbourne,current_01,diffusion_f110/models/diffusion_policy.pt,45.53871822357178,56.698951721191406,-36.4582405090332,0.08492765411971628,1.541277996315667,0.20759048303137534,-0.03447071835398674,4.993524074554443,-0.03447071835398674,1.7380184028823438,1.7380184028823438,0.6361616849899292,67.40901184082031,79.00754507498641,0,0,0,
current,Melbourne,current_01,diffusion_f110/models/diffusion_policy.pt,45.63865900039673,56.856529235839844,-36.444091796875,0.08248316333907432,1.6171492609793414,-0.21566216820506914,0.05522821843624115,4.973052024841309,0.05522821843624115,1.6127152388439903,1.6127152388439903,0.6993191242218018,67.53396606445312,79.16577124928881,0,0,0,
current,Melbourne,current_01,diffusion_f110/models/diffusion_policy.pt,45.738688468933105,57.017478942871094,-36.43149185180664,0.08492750373544113,1.613252987642041,0.21938518894074535,0.09541627764701843,4.969090938568115,0.09541627764701843,1.4946872752438345,1.4946872752438345,0.721766471862793,67.6627426147461,79.32722750266839,0,0,0,
current,Melbourne,current_01,diffusion_f110/models/diffusion_policy.pt,45.84029579162598,57.170753479003906,-36.41279220581055,0.11541092362340569,1.5090665835479096,0.3633863136014621,0.06330987066030502,4.967061519622803,0.06330987066030502,1.7023496053503928,1.7023496053503928,0.7797077298164368,67.78190612792969,79.4816542785411,0,0,0,
current,Melbourne,current_01,diffusion_f110/models/diffusion_policy.pt,45.94059467315674,57.32379913330078,-36.388702392578125,0.1437745513982516,1.5836045628756272,0.2221322761507488,-0.006571133155375719,4.883632659912109,-0.006571133155375719,2.0617883862645505,2.0617883862645505,0.7448192238807678,67.89812469482422,79.63658549131651,0,0,0,
current,Melbourne,current_01,diffusion_f110/models/diffusion_policy.pt,46.04197955131531,57.49007034301758,-36.36256408691406,0.148799081599428,1.7680120712059382,-0.07593671976095968,0.11340221017599106,4.961757183074951,0.11340221017599106,1.6863533420217889,1.6863533420217889,0.8065755367279053,68.02458190917969,79.80490336993535,0,0,0,
current,Melbourne,current_01,diffusion_f110/models/diffusion_policy.pt,46.14091920852661,57.66120147705078,-36.334877014160156,0.166740108786246,1.7006746819505338,0.5384670381058673,0.12307301163673401,4.982027053833008,0.12307301163673401,1.7417573075867594,1.7417573075867594,0.789154052734375,68.15451049804688,79.97829258123238,0,0,0,
current,Melbourne,current_01,diffusion_f110/models/diffusion_policy.pt,46.240485429763794,57.827152252197266,-36.29560852050781,0.22260249771052107,1.7135007736991323,0.562096021335149,0.05514535680413246,4.9911208152771,0.05514535680413246,2.4271557263167596,2.4271557263167596,0.8622939586639404,68.27408599853516,80.14885241592128,0,0,0,
current,Melbourne,current_01,diffusion_f110/models/diffusion_policy.pt,46.33893084526062,58.00645446777344,-36.24535369873047,0.26159737154395735,1.9887157527997898,0.2733621302367139,0.08170729130506516,4.955512523651123,0.08170729130506516,2.575224395715329,2.575224395715329,0.8319969177246094,68.39937591552734,80.33506533743639,0,0,0,
current,Melbourne,current_01,diffusion_f110/models/diffusion_policy.pt,46.440495014190674,58.2082633972168,-36.183528900146484,0.2991208849588256,2.2148978353791393,0.4824497552098515,0.11573240906000137,4.9980292320251465,0.11573240906000137,2.521672103053165,2.521672103053165,0.831805944442749,68.5379409790039,80.54614951142867,0,0,0,
current,Melbourne,current_01,diffusion_f110/models/diffusion_policy.pt,46.538785457611084,58.422061920166016,-36.10480499267578,0.3620256722012757,2.33320269273324,0.7257363010934397,0.0427088588476181,5.005268096923828,0.0427088588476181,2.977913933992386,2.977913933992386,0.8195800185203552,68.67819213867188,80.77402811178763,0,0,0,
current,Melbourne,current_01,diffusion_f110/models/diffusion_policy.pt,46.6404914855957,58.6484260559082,-36.00662612915039,0.4130664882976417,2.5818300820960474,0.3462505198377168,-0.009872190654277802,5.016565799713135,-0.009872190654277802,3.1486646085977554,3.1486646085977554,0.831591784954071,68.81944274902344,81.02077593149443,0,0,0,
current,Melbourne,current_01,diffusion_f110/models/diffusion_policy.pt,46.73887395858765,58.89434814453125,-35.89520263671875,0.4236390949799232,2.800425047373053,-0.09866806482753006,-0.08700699359178543,5.026344299316406,-0.08700699359178543,2.7252922285348125,2.7252922285348125,0.8641632795333862,68.97107696533203,81.29076360964973,0,0,0,
current,Melbourne,current_01,diffusion_f110/models/diffusion_policy.pt,46.838727951049805,59.148048400878906,-35.787437438964844,0.3849213794747401,2.734404076308281,-0.6127395969564248,0.12495924532413483,5.002495288848877,0.12495924532413483,2.550211924314499,2.550211924314499,0.8602385520935059,69.13199615478516,81.56643379347224,0,0,0,
current,Melbourne,current_01,diffusion_f110/models/diffusion_policy.pt,46.93871212005615,59.393795013427734,-35.69456100463867,0.3597723759535051,2.572550143130875,0.5807694739766383,0.10039353370666504,4.963414192199707,0.10039353370666504,2.677953624725342,2.677953624725342,0.863243818283081,69.29447937011719,81.82915365377266,0,0,0,
current,Melbourne,current_01,diffusion_f110/models/diffusion_policy.pt,47.03866100311279,59.6309700012207,-35.589534759521484,0.43682191599190845,2.6131981381433538,0.8245812899009923,-0.004774016793817282,4.9613471031188965,-0.004774016793817282,3.0804572456038106,3.0804572456038106,0.8152661323547363,69.4439926147461,82.08860308917065,0,0,0,
current,Melbourne,current_01,diffusion_f110/models/diffusion_policy.pt,47.138678312301636,59.872154235839844,-35.465858459472656,0.4782637294414323,2.7933926343055786,-0.052814328371753275,0.023441925644874573,4.969444274902344,0.023441925644874573,2.646675871689217,2.646675871689217,0.785432755947113,69.58808898925781,82.35965331697662,0,0,0,
current,Melbourne,current_01,diffusion_f110/models/diffusion_policy.pt,47.23847842216492,60.11286544799805,-35.341793060302734,0.47907765585960055,2.6644691700444403,0.11474435837137843,-0.08899053186178207,4.991950988769531,-0.08899053186178207,2.3040500828187325,2.3040500828187325,0.8030058741569519,69.73233795166016,82.63045724907715,0,0,0,
current,Melbourne,current_01,diffusion_f110/models/diffusion_policy.pt,47.338677406311035,60.33140182495117,-35.23004150390625,0.46325857336540716,2.347760455626032,-0.5296604937468437,-0.01123524084687233,4.971004009246826,-0.01123524084687233,2.7410217874639553,2.7410217874639553,0.7128878235816956,69.86439514160156,82.87592745439906,0,0,0,
current,Melbourne,current_01,diffusion_f110/models/diffusion_policy.pt,47.43852615356445,60.552146911621094,-35.128536224365234,0.4289717586276587,2.4994183835115145,-0.13586934252309438,0.027626195922493935,5.004632949829102,0.027626195922493935,2.9105039364111485,2.9105039364111485,0.7488391995429993,70.00411987304688,83.11889568025072,0,0,0,
current,Melbourne,current_01,diffusion_f110/models/diffusion_policy.pt,47.538790702819824,60.78755187988281,-35.02173614501953,0.4279881417833334,2.657950010748023,0.10577896640829597,-0.030816521495580673,5.017728805541992,-0.030816521495580673,2.90793550945199,2.90793550945199,0.7423343062400818,70.15446472167969,83.3773955670913,0,0,0,
current,Melbourne,current_01,diffusion_f110/models/diffusion_policy.pt,47.63880109786987,61.03384017944336,-34.90867233276367,0.42834521991042523,2.7543548393573065,-0.11087549793427046,-0.11316361278295517,4.976529121398926,-0.11316361278295517,2.4866950456305252,2.4866950456305252,0.7403091788291931,70.311767578125,83.64839700290759,0,0,0,
current,Melbourne,current_01,diffusion_f110/models/diffusion_policy.pt,47.73867321014404,61.273075103759766,-34.80735778808594,0.3793590393824981,2.51915597342753,-0.8112187188027138,-0.14720341563224792,4.988265037536621,-0.14720341563224792,2.434542238712311,2.434542238712311,0.7516185641288757,70.46943664550781,83.90825763026078,0,0,0,
current,Melbourne,current_01,diffusion_f110/models/diffusion_policy.pt,47.838794231414795,61.507938385009766,-34.731266021728516,0.2863619361151156,2.4448038692039087,-1.0211718414432465,0.05410083010792732,5.007284164428711,0.05410083010792732,2.8667268129864705,2.8667268129864705,0.7836338877677917,70.63630676269531,84.15524828487833,0,0,0,
current,Melbourne,current_01,diffusion_f110/models/diffusion_policy.pt,47.94067883491516,61.754642486572266,-34.674068450927734,0.22178593724801793,2.6075148961157733,0.09015679789869571,0.0779598131775856,4.996234893798828,0.0779598131775856,2.396473851252733,2.396473851252733,0.8362178802490234,70.82320404052734,84.40851555632253,0,0,0,
current,Melbourne,current_01,diffusion_f110/models/diffusion_policy.pt,48.04061818122864,61.99766159057617,-34.61199188232422,0.26423864857321483,2.4299255751655178,0.5757968216575183,0.0922086164355278,4.957535743713379,0.0922086164355278,2.5494190936794077,2.5494190936794077,0.8581129312515259,71.00492858886719,84.65936847830017,0,0,0,
current,Melbourne,current_01,diffusion_f110/models/diffusion_policy.pt,48.14097738265991,62.230712890625,-34.53801727294922,0.3202488472514344,2.468238248415053,0.5615112828402004,0.08857066184282303,5.0060648918151855,0.08857066184282303,2.7394325584173203,2.7394325584173203,0.891099214553833,71.17257690429688,84.90391059273679,0,0,0,
current,Melbourne,current_01,diffusion_f110/models/diffusion_policy.pt,48.238715171813965,62.46603775024414,-34.448612213134766,0.37625196867710525,2.5669941068978352,0.570921078237519,0.07092023640871048,4.97152042388916,0.07092023640871048,2.8312147706747055,2.8312147706747055,0.8688847422599792,71.33521270751953,85.15567791329522,0,0,0,
current,Melbourne,current_01,diffusion_f110/models/diffusion_policy.pt,48.338773250579834,62.705604553222656,-34.34211730957031,0.43398944754443264,2.6688885235110598,0.5912858577403561,-0.05857371538877487,4.952876567840576,-0.05857371538877487,2.787099081673926,2.787099081673926,0.8872178792953491,71.4938735961914,85.41788192706008,0,0,0,
current,Melbourne,current_01,diffusion_f110/models/diffusion_policy.pt,48.43874740600586,62.946990966796875,-34.22262191772461,0.4614394898854847,2.714475438082566,-0.25959854345368605,-0.10044024139642715,5.012326240539551,-0.10044024139642715,2.3766862730956175,2.3766862730956175,0.7830684781074524,71.64852905273438,85.68723093399603,0,0,0,
current,Melbourne,current_01,diffusion_f110/models/diffusion_policy.pt,48.53913950920105,63.17637252807617,-34.118919372558594,0.4039796386727296,2.4176523156959964,-0.7970316197786284,-0.007369427476078272,4.989383220672607,-0.007369427476078272,3.161678977124393,3.161678977124393,0.8075819611549377,71.8008041381836,85.93902155997057,0,0,0,
current,Melbourne,current_01,diffusion_f110/models/diffusion_policy.pt,48.63871216773987,63.41682434082031,-34.027469635009766,0.35947219505335326,2.7045799041340466,-0.14991179263083776,0.023155909031629562,4.939557075500488,0.023155909031629562,3.0795892730355265,3.0795892730355265,0.8255409598350525,71.96917724609375,86.19628253632982,0,0,0,
current,Melbourne,current_01,diffusion_f110/models/diffusion_policy.pt,48.74069428443909,63.67759323120117,-33.93035125732422,0.3580632428280076,2.8491991211666425,0.11118889101654353,0.023207375779747963,5.03245210647583,0.023207375779747963,3.0793216459453108,3.0793216459453108,0.8287729620933533,72.1533432006836,86.47454994039435,0,0,0,
current,Melbourne,current_01,diffusion_f110/models/diffusion_policy.pt,48.84085988998413,63.94809341430664,-33.82661437988281,0.37039031571559095,2.9379521231675763,0.13011713657915613,-0.03726650029420853,4.974366664886475,-0.03726650029420853,3.006214198470116,3.006214198470116,0.8574572801589966,72.34361267089844,86.76426106000145,0,0,0,
current,Melbourne,current_01,diffusion_f110/models/diffusion_policy.pt,48.94060707092285,64.22376251220703,-33.72023391723633,0.36159616006174794,2.9665190826280825,-0.35739475976071283,-0.07678202539682388,4.964017391204834,-0.07678202539682388,2.800733467936516,2.800733467936516,0.9008212685585022,72.53789520263672,87.05975014956493,0,0,0,
current,Melbourne,current_01,diffusion_f110/models/diffusion_policy.pt,49.03892803192139,64.49653625488281,-33.62632369995117,0.3085004958586868,2.825844515468134,-0.6553123864781053,-0.05175302177667618,4.982316493988037,-0.05175302177667618,2.930884286761284,2.930884286761284,0.9068778157234192,72.73604583740234,87.3482749430259,0,0,0,
current,Melbourne,current_01,diffusion_f110/models/diffusion_policy.pt,49.13957762718201,64.77055358886719,-33.54890441894531,0.25638411082140466,2.866352240644206,-0.3954740294592947,0.12291310727596283,5.028460502624512,0.12291310727596283,2.3322243083113907,2.3322243083113907,0.9205859303474426,72.94349670410156,87.63304340520699,0,0,0,
current,Melbourne,current_01,diffusion_f110/models/diffusion_policy.pt,49.238675355911255,65.01789093017578,-33.48356246948242,0.2639533610598722,2.397973806913465,0.7360663851878556,0.03622123599052429,5.002622604370117,0.03622123599052429,2.8039706728687492,2.8039706728687492,1.0164533853530884,73.13327026367188,87.88888850489457,0,0,0,
current,Melbourne,current_01,diffusion_f110/models/diffusion_policy.pt,49.33877754211426,65.25425720214844,-33.407691955566406,0.31637975535042273,2.5545430154114896,0.350548486215212,0.0864347368478775,4.971585273742676,0.0864347368478775,2.750539368391037,2.750539368391037,0.9995304942131042,73.30888366699219,88.13714415820141,0,0,0,
current,Melbourne,current_01,diffusion_f110/models/diffusion_policy.pt,49.43927478790283,65.4981918334961,-33.31914520263672,0.36238871731267636,2.6301273204504567,0.5785693011024339,0.15574295818805695,4.980804920196533,0.15574295818805695,2.390136617422104,2.390136617422104,0.932859480381012,73.48590850830078,88.3966819090565,0,0,0,
current,Melbourne,current_01,diffusion_f110/models/diffusion_policy.pt,49.53886961936951,65.72549438476562,-33.2176513671875,0.44948599916878407,2.4192420106288997,1.031667282105214,-0.0705135390162468,4.968143939971924,-0.0705135390162468,2.676885104841524,2.676885104841524,0.9047585725784302,73.64273834228516,88.64572821611364,0,0,0,
current,Melbourne,current_01,diffusion_f110/models/diffusion_policy.pt,49.638667345047,65.94155883789062,-33.097408294677734,0.5136976785107533,2.5185998925207924,-0.1849795083510921,-0.13410229980945587,4.969940662384033,-0.13410229980945587,1.856049566903038,1.856049566903038,0.9175213575363159,73.78162384033203,88.89301761293609,0,0,0,
current,Melbourne,current_01,diffusion_f110/models/diffusion_policy.pt,49.73874616622925,66.13450622558594,-33.002197265625,0.43624948640812033,1.943404267599837,-0.8947014472685102,0.07712450623512268,4.924342155456543,0.07712450623512268,2.6481527438545913,2.6481527438545913,0.8997028470039368,73.91155242919922,89.10828514264722,0,0,0,
current,Melbourne,current_01,diffusion_f110/models/diffusion_policy.pt,49.83871150016785,66.32901000976562,-32.92569351196289,0.38452675734326963,2.215184569584797,0.1802058168585219,0.08081691712141037,4.961294651031494,0.08081691712141037,2.779752030968666,2.779752030968666,0.8908509612083435,74.05159759521484,89.31730338798661,0,0,0,
current,Melbourne,current_01,diffusion_f110/models/diffusion_policy.pt,49.93877410888672,66.54210662841797,-32.830867767333984,0.4277237960174664,2.4329052144651158,0.5238537869472557,0.07198154181241989,4.970837116241455,0.07198154181241989,2.6997578313706576,2.6997578313706576,0.8610924482345581,74.20052337646484,89.55057585293252,0,0,0,
current,Melbourne,current_01,diffusion_f110/models/diffusion_policy.pt,50.03877258300781,66.7638168334961,-32.71792221069336,0.482556586542991,2.5358146551517433,0.5664769982218175,-0.048943229019641876,5.008022785186768,-0.048943229019641876,2.4256155898099676,2.4256155898099676,0.8101673722267151,74.34964752197266,89.79942538829346,0,0,0,
current,Melbourne,current_01,diffusion_f110/models/diffusion_policy.pt,50.13877987861633,66.9796371459961,-32.59745407104492,0.5087691519217363,2.438980143884433,-0.2570992657399792,-0.11115629225969315,4.988119125366211,-0.11115629225969315,1.9836420089331601,1.9836420089331601,0.786585807800293,74.49071502685547,90.04659572111268,0,0,0,
current,Melbourne,current_01,diffusion_f110/models/diffusion_policy.pt,50.2387158870697,67.17339324951172,-32.498985290527344,0.4560487157546282,2.0388639366428527,-0.691303540489967,-0.06901783496141434,4.981240749359131,-0.06901783496141434,2.5815844182979344,2.5815844182979344,0.7790345549583435,74.62203979492188,90.26399118507106,0,0,0,
current,Melbourne,current_01,diffusion_f110/models/diffusion_policy.pt,50.3387348651886,67.37144470214844,-32.41487503051758,0.40081889289289846,2.2481594985355753,-0.5015491424081687,-0.0015585636720061302,4.9672746658325195,-0.0015585636720061302,3.157001767581044,3.157001767581044,0.7797002792358398,74.76387023925781,90.47918136285443,0,0,0,
current,Melbourne,current_01,diffusion_f110/models/diffusion_policy.pt,50.438725233078,67.5989761352539,-32.32746505737305,0.36790062102502097,2.598646794224749,-0.13933265732127786,0.01977023109793663,5.00661039352417,0.01977023109793663,2.9693609610913048,2.9693609610913048,0.7866365909576416,74.93121337890625,90.72292730824847,0,0,0,
current,Melbourne,current_01,diffusion_f110/models/diffusion_policy.pt,50.538636445999146,67.8489990234375,-32.23213577270508,0.3666684247528129,2.7416096076108816,0.10788869241558305,0.008485027588903904,5.027513027191162,0.008485027588903904,2.9374251493278534,2.9374251493278534,0.7790313959121704,75.11589050292969,90.9905083427002,0,0,0,
current,Melbourne,current_01,diffusion_f110/models/diffusion_policy.pt,50.63870716094971,68.10792541503906,-32.13027572631836,0.3786173800787326,2.8171242046839704,0.12617369346069968,-0.07791751623153687,5.031346797943115,-0.07791751623153687,2.541629371566376,2.541629371566376,0.7815493941307068,75.30633544921875,91.26875131444831,0,0,0,
current,Melbourne,current_01,diffusion_f110/models/diffusion_policy.pt,50.738895893096924,68.3553466796875,-32.03353500366211,0.3626282331997024,2.5750404527563098,-0.561127945846826,0.040045492351055145,4.9865007400512695,0.040045492351055145,2.6292741576466825,2.6292741576466825,0.7997546195983887,75.48908233642578,91.53442991951306,0,0,0,
current,Melbourne,current_01,diffusion_f110/models/diffusion_policy.pt,50.83873462677002,68.59947204589844,-31.948144912719727,0.3366264103677031,2.5959552101133876,0.2579417066551332,0.09451346099376678,4.963499546051025,0.09451346099376678,2.279601529164591,2.279601529164591,0.7859764099121094,75.67411804199219,91.79306266696949,0,0,0,
current,Melbourne,current_01,diffusion_f110/models/diffusion_policy.pt,50.93868541717529,68.82440948486328,-31.8612117767334,0.3826879550043433,2.31796793017812,0.5568730340608643,-0.06489779055118561,5.006407260894775,-0.06489779055118561,2.3845795126649434,2.3845795126649434,0.8093515634536743,75.84152221679688,92.03424575419922,0,0,0,
current,Melbourne,current_01,diffusion_f110/models/diffusion_policy.pt,51.038750648498535,69.0384521484375,-31.768701553344727,0.40315849594378333,2.3436560860049314,-0.416054417859717,-0.0020779254846274853,4.966122627258301,-0.0020779254846274853,2.5941131867815024,2.5941131867815024,0.7793619632720947,75.9970932006836,92.26743267157872,0,0,0,
current,Melbourne,current_01,diffusion_f110/models/diffusion_policy.pt,51.1388041973114,69.26156616210938,-31.681425094604492,0.37117529803885535,2.4402427125354538,-0.1331402408252049,-0.06723695248365402,4.958824634552002,-0.06723695248365402,2.2348867712210927,2.2348867712210927,0.805401086807251,76.16349029541016,92.50701316686173,0,0,0,
current,Melbourne,current_01,diffusion_f110/models/diffusion_policy.pt,51.23870038986206,69.47981262207031,-31.602611541748047,0.33493760575598847,2.259791782073415,-0.5308565291959277,-0.011133503168821335,4.9678874015808105,-0.011133503168821335,2.3577670933979213,2.3577670933979213,0.7970898747444153,76.329345703125,92.73908436352212,0,0,0,
current,Melbourne,current_01,diffusion_f110/models/diffusion_policy.pt,51.33866024017334,69.69750213623047,-31.534761428833008,0.3014571222218222,2.2975751339920447,-0.12654971256705685,-0.008363114669919014,4.986744403839111,-0.008363114669919014,2.2716679144853655,2.2716679144853655,0.8857443928718567,76.49955749511719,92.96710585670371,0,0,0,
current,Melbourne,current_01,diffusion_f110/models/diffusion_policy.pt,51.43868947029114,69.91609191894531,-31.46905517578125,0.29041598228631316,2.2748098967563095,-0.10820404177168635,0.06359928101301193,4.9714179039001465,0.06359928101301193,1.9742572854395486,1.9742572854395486,0.8673396706581116,76.6717758178711,93.1953584911098,0,0,0,
current,Melbourne,current_01,diffusion_f110/models/diffusion_policy.pt,51.53901815414429,70.11708068847656,-31.408266067504883,0.2987707042110824,2.010707295914807,0.27776518475270096,0.0600094348192215,4.966679096221924,0.0600094348192215,1.9531714523877288,1.9531714523877288,0.8752390146255493,76.83023071289062,93.405347688662,0,0,0,
current,Melbourne,current_01,diffusion_f110/models/diffusion_policy.pt,51.63870167732239,70.30435943603516,-31.344890594482422,0.3268931283587055,1.960149249774857,0.275057076960873,-0.012267040088772774,4.958230495452881,-0.012267040088772774,2.0669122281333707,2.0669122281333707,0.9163817763328552,76.97535705566406,93.60306646356185,0,0,0,
current,Melbourne,current_01,diffusion_f110/models/diffusion_policy.pt,51.74163222312927,70.49132537841797,-31.27900505065918,0.3336227133686375,2.001321465610851,-0.08725209087300251,0.038073278963565826,4.971505165100098,0.038073278963565826,1.9351272826601413,1.9351272826601413,0.9015106558799744,77.1194076538086,93.80130445079703,0,0,0,
current,Melbourne,current_01,diffusion_f110/models/diffusion_policy.pt,51.84080100059509,70.67720794677734,-31.21379280090332,0.3420759948393333,1.9455076784824037,0.26309494355381796,-0.07647137343883514,4.964138507843018,-0.07647137343883514,1.759728152646521,1.759728152646521,0.8718361258506775,77.26298522949219,93.99830297434528,0,0,0,
current,Melbourne,current_01,diffusion_f110/models/diffusion_policy.pt,51.94079780578613,70.85086059570312,-31.149290084838867,0.3483111836921748,1.7872551106127121,-0.37648825194680824,0.14956940710544586,4.952961444854736,0.14956940710544586,1.4866142518609997,1.4866142518609997,0.8634125590324402,77.39588165283203,94.1835590084811,0,0,0,
current,Melbourne,current_01,diffusion_f110/models/diffusion_policy.pt,52.039977073669434,71.00575256347656,-31.096723556518555,0.337827726904289,1.5308545393189739,0.5350730542595412,0.006385107524693012,4.980642318725586,0.006385107524693012,1.872498669725267,1.872498669725267,0.9184995293617249,77.5166015625,94.34714816005726,0,0,0,
current,Melbourne,current_01,diffusion_f110/models/diffusion_policy.pt,52.140657901763916,71.15350341796875,-31.034818649291992,0.37830655051744777,1.6626066843065832,0.10869030655468982,0.009566767141222954,4.997342586517334,0.009566767141222954,1.837724771531352,1.837724771531352,0.9085240364074707,77.627197265625,94.50734952611674,0,0,0,
current,Melbourne,current_01,diffusion_f110/models/diffusion_policy.pt,52.23859453201294,71.31062316894531,-30.97015953063965,0.3868355753403071,1.7301395014724015,0.08392474837726033,-0.08319182693958282,4.9673309326171875,-0.08319182693958282,1.5718287533510988,1.5718287533510988,0.8726656436920166,77.74545288085938,94.67725376372982,0,0,0,
current,Melbourne,current_01,diffusion_f110/models/diffusion_policy.pt,52.33878684043884,71.46282196044922,-30.90965461730957,0.37376140174739003,1.591028147363386,-0.3743808160728926,-0.000998299103230238,4.964602470397949,-0.000998299103230238,1.7672456395985479,1.7672456395985479,0.9126999378204346,77.86103820800781,94.84105991346587,0,0,0,
current,Melbourne,current_01,diffusion_f110/models/diffusion_policy.pt,52.44031310081482,71.61626434326172,-30.85536003112793,0.3510039237142857,1.6589849320057168,-0.08758484066303639,-0.033707842230796814,4.96310567855835,-0.033707842230796814,1.602664804972494,1.602664804972494,0.9032906293869019,77.98040008544922,95.00382596773852,0,0,0,
current,Melbourne,current_01,diffusion_f110/models/diffusion_policy.pt,52.54073905944824,71.77008056640625,-30.80258560180664,0.3329977003001172,1.6094951501771508,-0.22579212544320582,-0.06719167530536652,4.989934921264648,-0.06719167530536652,1.4586335808100845,1.4586335808100845,0.9825634360313416,78.1008529663086,95.16645050754596,0,0,0,
current,Melbourne,current_01,diffusion_f110/models/diffusion_policy.pt,52.640294551849365,71.91681671142578,-30.75785255432129,0.3024476335855597,1.481032231712934,-0.358920470801963,-0.07273463159799576,4.990206718444824,-0.07273463159799576,1.3869248157300391,1.3869248157300391,0.918130099773407,78.2181167602539,95.3198686089163,0,0,0,
current,Melbourne,current_01,diffusion_f110/models/diffusion_policy.pt,52.738774061203,72.05487060546875,-30.722068786621094,0.26792279820939013,1.3983379032847372,-0.338743015752471,0.1435880810022354,4.962918281555176,0.1435880810022354,1.1446990996789048,1.1446990996789048,0.9837222099304199,78.3310317993164,95.4624925028329,0,0,0,
current,Melbourne,current_01,diffusion_f110/models/diffusion_policy.pt,52.83869791030884,72.17613983154297,-30.691598892211914,0.26127133013355963,1.1754595991566548,0.44279860642016644,0.09681323170661926,4.977715492248535,0.09681323170661926,1.2226341822445062,1.2226341822445062,1.0240060091018677,78.4306640625,95.58756169823755,0,0,0,
current,Melbourne,current_01,diffusion_f110/models/diffusion_policy.pt,52.939129114151,72.28805541992188,-30.652576446533203,0.30472512274723856,1.1936520822195098,0.39547189215668604,0.06671382486820221,4.96898889541626,0.06671382486820221,1.2817128823140627,1.2817128823140627,0.9747521877288818,78.51842498779297,95.70609427856107,0,0,0,
current,Melbourne,current_01,diffusion_f110/models/diffusion_policy.pt,53.04051613807678,72.4013671875,-30.609569549560547,0.3371857814155046,1.2276119853392131,0.2969031361695198,0.02406267449259758,4.9692888259887695,0.02406267449259758,1.3754369610972976,1.3754369610972976,0.9475205540657043,78.60600280761719,95.82729417698283,0,0,0,
current,Melbourne,current_01,diffusion_f110/models/diffusion_policy.pt,53.13889813423157,72.51863861083984,-30.563940048217773,0.3544154590349539,1.2846194100416772,0.0676534289134238,0.12271673232316971,4.9709792137146,0.12271673232316971,1.1215452148291822,1.1215452148291822,0.9802518486976624,78.69629669189453,95.95313242224802,0,0,0,
current,Melbourne,current_01,diffusion_f110/models/diffusion_policy.pt,53.24016451835632,72.62857818603516,-30.518558502197266,0.3804282731677047,1.1413223142508975,0.38011864641994686,0.08520958572626114,4.973023414611816,0.08520958572626114,1.17463072452217,1.17463072452217,0.9190972447395325,78.780029296875,96.07210281358857,0,0,0,
current,Melbourne,current_01,diffusion_f110/models/diffusion_policy.pt,53.340349435806274,72.73258209228516,-30.469890594482422,0.41124305181955567,1.1541674341444768,0.2807606138886114,0.10067722946405411,4.972556114196777,0.10067722946405411,1.1264657554648465,1.1264657554648465,0.9437881708145142,78.85710144042969,96.186931481192,0,0,0,
current,Melbourne,current_01,diffusion_f110/models/diffusion_policy.pt,53.4409077167511,72.83394622802734,-30.418180465698242,0.44621451990149275,1.129825363242939,0.3748590885386188,0.10105668008327484,4.977946758270264,0.10105668008327484,1.1100703869936446,1.1100703869936446,0.9098091721534729,78.9306640625,96.30073690654535,0,0,0,
current,Melbourne,current_01,diffusion_f110/models/diffusion_policy.pt,53.54066061973572,72.93138885498047,-30.363039016723633,0.4838864598433961,1.1129331910073876,0.36944052273059974,-0.018480783328413963,5.0172858238220215,-0.018480783328413963,1.265588586683203,1.265588586683203,0.8687808513641357,78.99937438964844,96.41270647344936,0,0,0,
current,Melbourne,current_01,diffusion_f110/models/diffusion_policy.pt,53.640565395355225,73.03071594238281,-30.306161880493164,0.49851956622124405,1.1718034699443722,-0.05489599856374085,0.09424545615911484,4.844408988952637,0.09424545615911484,1.085243084359105,1.085243084359105,0.8949183225631714,79.06926727294922,96.52718211391766,0,0,0,
current,Melbourne,current_01,diffusion_f110/models/diffusion_policy.pt,53.74088454246521,73.12852478027344,-30.251346588134766,0.5088601022675889,1.0957408697305457,0.26598931700734324,-0.12797921895980835,4.984906196594238,-0.12797921895980835,0.9874272165719873,0.9874272165719873,0.8299856185913086,79.1386489868164,96.63932338317682,0,0,0,
current,Melbourne,current_01,diffusion_f110/models/diffusion_policy.pt,53.840763330459595,73.21843719482422,-30.19891929626465,0.5130117229850025,1.0033494137045513,-0.35151662889745766,-0.0275307297706604,4.976478576660156,-0.0275307297706604,1.166630403759406,1.166630403759406,0.7864726185798645,79.20172882080078,96.74343710167159,0,0,0,
current,Melbourne,current_01,diffusion_f110/models/diffusion_policy.pt,53.940542697906494,73.31110382080078,-30.15230941772461,0.49220744500985136,1.0663173355900881,-0.0493670908658695,0.08426609635353088,4.97782564163208,0.08426609635353088,1.0091221217488127,1.0091221217488127,0.8089290857315063,79.26966094970703,96.8471726305579,0,0,0,
