t,steer,speed,min_lidar
23.11162781715393,0.004232544451951981,0.41899171471595764,1.1228598
23.16353750228882,-0.011281285434961319,0.42312708497047424,1.1246037
23.21566867828369,-0.019802574068307877,0.4230663776397705,1.1101118
23.26800036430359,-0.019136633723974228,0.4094909727573395,1.1228653
23.319613933563232,0.09580452740192413,0.38958314061164856,1.1272715
23.3734073638916,0.09902158379554749,0.37876269221305847,1.1254997
23.426273345947266,0.07860679924488068,0.3755411207675934,1.1260334
23.481156826019287,-0.06371308863162994,0.4081712067127228,1.1267605
23.53388214111328,-0.09130330383777618,0.41571149230003357,1.078597
23.586299419403076,0.017594728618860245,0.37868157029151917,1.0782689
23.639239072799683,0.035088445991277695,0.39808982610702515,1.1046058
23.693366765975952,0.0703536719083786,0.5645194053649902,1.0784469
23.746665239334106,0.04909128323197365,0.5644739270210266,1.0751915
23.80141830444336,0.02735842391848564,0.5598813891410828,1.0793004
23.854429721832275,0.01153385266661644,0.5506269335746765,1.0686516
23.907132387161255,-0.004052352160215378,0.5519208312034607,1.0407337
23.961519718170166,-0.021965686231851578,0.5407538414001465,1.0463036
24.014370918273926,-0.014527354389429092,0.5795782208442688,1.0304741
24.070571422576904,-0.008943933993577957,0.537294864654541,1.0404073
24.126205444335938,0.028585460036993027,0.4998529851436615,0.982895
24.17983603477478,0.044903505593538284,0.41191187500953674,0.9699341
24.231678009033203,0.055192578583955765,0.2656348645687103,1.0030369
24.2837233543396,0.06027969717979431,0.25533851981163025,0.99437535
24.335707187652588,0.07789383828639984,0.25242510437965393,1.0025048
24.388179540634155,0.10224579274654388,0.2440095841884613,1.0180074
24.439651012420654,0.15612353384494781,0.2959707975387573,0.9949005
24.491719722747803,0.16858923435211182,0.2965294420719147,1.0605657
24.543845653533936,0.12344977259635925,0.2396441102027893,1.0445117
24.59575653076172,0.09866601228713989,0.24884694814682007,1.0632104
24.647993564605713,0.07921665906906128,0.26035255193710327,1.0958709
24.69965386390686,0.06655524671077728,0.26521673798561096,1.1020668
24.75182557106018,0.06959502398967743,0.26207131147384644,1.0684909
24.803709030151367,0.07726220786571503,0.24468863010406494,1.0570872
24.855637311935425,0.1349918246269226,0.2956138253211975,1.0711299
24.908061742782593,0.14411740005016327,0.27671346068382263,1.0788243
24.9599392414093,0.152836412191391,0.27611908316612244,1.1173229
25.01168441772461,0.1529492884874344,0.2737236022949219,1.1145012
25.06401491165161,0.15314850211143494,0.2876283824443817,1.1166626
25.11561942100525,0.1524546593427658,0.29396650195121765,1.1471511
25.16798758506775,0.15312442183494568,0.2869463264942169,1.126081
25.219621658325195,0.15618251264095306,0.2966316044330597,1.1225879
25.271587133407593,0.1447019726037979,0.3007759749889374,1.1058104
25.3236722946167,0.14097759127616882,0.29875293374061584,1.1143693
25.375548362731934,0.140213280916214,0.30508044362068176,1.1230532
25.42795968055725,0.13266019523143768,0.30750247836112976,1.1037267
25.47995162010193,0.1375281661748886,0.3158348500728607,1.0973983
25.531636714935303,0.13652850687503815,0.3217749297618866,1.0846959
25.583602905273438,0.1450931876897812,0.32808998227119446,1.0930431
25.635701894760132,0.14290012419223785,0.3251868188381195,1.0825096
25.687857389450073,0.1106174886226654,0.2586551904678345,1.1081806
25.739665746688843,0.10286253690719604,0.2596569359302521,1.0800886
25.79191303253174,0.0999518632888794,0.24783942103385925,1.0939314
25.843687295913696,0.10262538492679596,0.2426312267780304,1.0681905
25.895734786987305,0.09844739735126495,0.24288824200630188,1.0767306
25.947837829589844,0.10548648238182068,0.39142996072769165,1.1013575
25.999675273895264,0.10344375669956207,0.4130628705024719,1.0874226
26.051679134368896,0.09579826891422272,0.4207571744918823,1.0969987
26.103556871414185,0.0938284695148468,0.40123024582862854,1.0582196
26.155637979507446,0.10599149763584137,0.5008222460746765,1.0779914
26.208120822906494,0.1160939484834671,0.536180317401886,1.0647578
26.25963830947876,0.10503973066806793,0.6188268661499023,1.0386919
26.311659812927246,0.10516200959682465,0.6557804942131042,1.0558584
26.363604307174683,0.067839115858078,0.8329121470451355,1.0643132
26.415591955184937,0.08001305162906647,0.8092356324195862,1.0314962
26.468024969100952,0.11921001970767975,0.7621316313743591,0.9894862
26.51957631111145,0.09524811804294586,0.7508562207221985,0.9861549
26.571571588516235,0.11865676939487457,0.7219398617744446,0.98509794
26.623836994171143,0.08140760660171509,0.7061508297920227,0.9526386
26.67558217048645,0.08561362326145172,0.6496785283088684,0.9410013
26.728076934814453,-0.05089525505900383,0.6369342803955078,0.89837575
26.779909372329712,-0.09315581619739532,0.6142125725746155,0.86431766
26.83165717124939,-0.08153112232685089,0.6270976662635803,0.8726077
26.883737564086914,-0.01985381916165352,0.6566852927207947,0.82607955
26.93559765815735,0.13176023960113525,0.5611123442649841,0.81873655
26.9880473613739,0.18468399345874786,0.5243423581123352,0.8465815
27.03993010520935,0.1694566309452057,0.4996013343334198,0.7943774
27.091628551483154,0.0437573604285717,0.5487291216850281,0.8115481
27.143622159957886,-0.010251287370920181,0.5459924340248108,0.7777127
27.195759296417236,-0.00690096989274025,0.6722046732902527,0.81791705
27.247952461242676,0.037283506244421005,0.5271255373954773,0.8444593
27.299862146377563,0.08940327167510986,0.5043523907661438,0.86893684
27.351773977279663,0.1175060123205185,0.4879222810268402,0.91311276
27.403671503067017,0.1176995038986206,0.6049373745918274,0.9478551
27.455877780914307,0.10904592275619507,0.5387879014015198,0.971
27.507956981658936,0.0781971663236618,0.39284199476242065,1.0373993
27.559718132019043,0.014361806213855743,0.3173200190067291,1.0595604
27.611618518829346,0.004851780831813812,0.3119991421699524,1.0934975
27.66375970840454,-0.00976257398724556,0.31058141589164734,1.1076591
27.715659618377686,-0.01713111624121666,0.30863404273986816,1.117441
27.767890691757202,0.00869443267583847,0.3041861653327942,1.118541
27.819687843322754,0.03144651651382446,0.30502811074256897,1.0992209
27.872169733047485,0.040070924907922745,0.30549463629722595,1.0708027
27.92366313934326,0.009249668568372726,0.3447122275829315,1.0493288
27.97589898109436,0.008855316787958145,0.3405435383319855,1.0711875
28.02785301208496,0.012100782245397568,0.32225948572158813,1.0154759
28.07995867729187,0.08271780610084534,0.24247196316719055,1.0228956
28.131653785705566,0.05436672642827034,0.23747125267982483,1.0151826
28.18365240097046,-0.0006994269788265228,0.20316532254219055,0.99687195
28.235665798187256,0.004200916737318039,0.2251603603363037,1.0414369
28.287848949432373,-0.011000808328390121,0.23583534359931946,1.025841
28.339658975601196,-0.10037246346473694,0.3970780670642853,1.0239136
28.391766786575317,-0.10983744263648987,0.3950466811656952,1.0480398
28.443671703338623,-0.09378954768180847,0.3844352960586548,1.0285723
28.495739459991455,0.008306402713060379,0.2349506914615631,1.0065348
28.54796004295349,0.043446410447359085,0.23257124423980713,0.9925123
28.599661111831665,-0.05706481263041496,0.38008299469947815,0.97470117
28.651679754257202,-0.08169975876808167,0.3918929994106293,0.9755809
28.703680276870728,-0.06887778639793396,0.5527245998382568,0.98253095
28.755704402923584,-0.08765579760074615,0.4010169804096222,0.9782161
28.808064222335815,-0.07423745095729828,0.4037594199180603,0.9967224
28.859649658203125,-0.06721962988376617,0.39133206009864807,0.99310637
28.91170620918274,-0.04179094359278679,0.5534226298332214,0.9578304
28.96375346183777,-0.04429420456290245,0.5495277643203735,0.9462819
29.015634059906006,-0.06398580968379974,0.5458226799964905,0.97452396
29.068009614944458,-0.096495121717453,0.6689870357513428,0.9613329
29.119892120361328,-0.11515340209007263,0.6596667170524597,0.9934704
29.171525955200195,-0.1037127673625946,0.6620104908943176,0.9826568
29.223682641983032,-0.0963166356086731,0.6649200320243835,0.988268
29.27557373046875,-0.09106869995594025,0.6725722551345825,0.9963737
29.32804799079895,-0.08222821354866028,0.6745894551277161,0.96057475
29.380078077316284,-0.06782464683055878,0.6842894554138184,0.98803604
29.431644678115845,-0.045888226479291916,0.5631623864173889,0.9747094
29.483657121658325,-0.06787577271461487,0.6866913437843323,0.982074
29.535732984542847,-0.08461077511310577,0.682144284248352,0.98536307
29.590407371520996,-0.09846736490726471,0.6682096123695374,0.9806409
29.645416259765625,-0.10337436199188232,0.6739326119422913,0.939944
29.69756293296814,-0.09681160748004913,0.6737593412399292,0.9376343
29.754190683364868,-0.10517305135726929,0.6768978238105774,0.95300543
29.81049346923828,-0.1046297550201416,0.6766823530197144,0.9783316
29.865471124649048,-0.10145741701126099,0.6783460974693298,0.9412127
29.918370962142944,-0.09654965996742249,0.6864234805107117,0.996975
29.971316814422607,-0.09256422519683838,0.6830080151557922,0.94905007
30.025466918945312,-0.08276534080505371,0.5577102899551392,0.96783745
30.07845449447632,-0.07163526117801666,0.5483320355415344,0.968567
30.130895614624023,-0.06147143617272377,0.5475168824195862,0.97827077
30.18558096885681,-0.08303448557853699,0.5501763224601746,0.9808795
30.23790669441223,-0.09894679486751556,0.5457366704940796,0.9936765
30.29063844680786,-0.0947454422712326,0.5401045083999634,0.9869926
30.345405340194702,-0.08452571928501129,0.5267678499221802,0.9728406
30.398260354995728,-0.07860207557678223,0.520983874797821,1.0076114
30.450525045394897,-0.08489890396595001,0.3916732966899872,0.9653831
30.505524158477783,-0.08724503219127655,0.3900095224380493,1.0067633
30.558093786239624,-0.07949663698673248,0.37194791436195374,1.0042198
30.61025595664978,-0.06377018988132477,0.3640725314617157,0.98445207
30.66549324989319,-0.06165996566414833,0.36718812584877014,0.9811817
30.71824336051941,-0.0641469955444336,0.3680894672870636,1.0038334
30.770736694335938,-0.06806361675262451,0.47164103388786316,1.0033756
30.82582139968872,-0.07948389649391174,0.46881625056266785,0.9674587
30.87834405899048,-0.0860646516084671,0.4750642776489258,1.0022382
30.93138360977173,-0.12072019279003143,0.5326980948448181,1.0082241
30.985724449157715,-0.1164211630821228,0.522614061832428,0.9986889
31.03828740119934,-0.10189680755138397,0.5061635375022888,1.0217563
31.091089248657227,-0.08313757181167603,0.4919542968273163,1.0020043
31.14538049697876,-0.07737988233566284,0.49516943097114563,1.0000186
31.19846224784851,-0.06300626695156097,0.4799346327781677,0.99747336
31.25169587135315,-0.07037580013275146,0.4700022041797638,1.0033368
31.305768251419067,-0.07633356750011444,0.46910560131073,1.0046116
31.359750509262085,-0.12200315296649933,0.4613173007965088,1.0012007
31.411835432052612,-0.20643354952335358,0.4844861924648285,1.0271531
31.463599920272827,-0.20823407173156738,0.46066340804100037,1.0010194
31.515743494033813,-0.1919192224740982,0.443139910697937,1.0085031
31.568013906478882,-0.16462434828281403,0.43693116307258606,1.0128322
31.621140241622925,-0.13182435929775238,0.4240210950374603,1.0119519
31.674092531204224,-0.14238934218883514,0.4836622178554535,0.9531982
31.73034954071045,-0.19351305067539215,0.4445275068283081,0.97362524
31.785438537597656,-0.26263758540153503,0.39874377846717834,0.9402585
31.83828330039978,-0.3573927581310272,0.2551661431789398,0.94196534
31.89044737815857,-0.5583326816558838,0.08533574640750885,0.91317946
31.945687770843506,-0.9260506629943848,0.0,0.8925838
31.99805188179016,-1.0,0.0,0.81888145
32.05105662345886,-0.7897582054138184,0.06038442626595497,0.69174623
32.105628490448,0.3669602572917938,1.2120190858840942,0.54025203
32.158191204071045,0.960784912109375,0.16118624806404114,0.43832955
32.210766077041626,0.9864911437034607,0.4093663990497589,0.42371765
32.265727043151855,0.5993069410324097,0.4512699842453003,0.43119085
32.3183228969574,0.2586717903614044,0.10360659658908844,0.43423674
32.37078356742859,0.10313104093074799,0.11967597901821136,0.54330856
32.425719261169434,-0.08752883970737457,1.179193377494812,0.688988
32.478447675704956,-0.1968355029821396,1.2710355520248413,0.7751907
32.5306396484375,-0.2581963837146759,1.2719321250915527,0.8876703
32.583773374557495,-0.26244238018989563,1.2209728956222534,0.9476441
32.635582447052,-0.25670456886291504,0.5778816342353821,0.9954457
32.687992095947266,-0.18833176791667938,0.2057354599237442,1.083486
32.73981547355652,-0.3549390435218811,0.27965882420539856,1.11506
32.791593074798584,-0.29473844170570374,0.0,1.120008
32.843605518341064,-0.13015006482601166,0.4249320328235626,1.1111386
32.8956880569458,-0.10033237934112549,0.7359113097190857,1.1112782
32.947922468185425,0.1462162584066391,0.5802188515663147,1.1328787
32.99971532821655,0.30714157223701477,0.49339011311531067,1.1132735
33.051584243774414,0.1959771364927292,0.5517507195472717,1.058379
33.10362243652344,-0.029734794050455093,0.689570426940918,1.0494536
33.15576791763306,-0.06259338557720184,0.7035031318664551,1.053932
33.20805072784424,-0.07947008311748505,0.6490574479103088,1.0709603
33.259666442871094,-0.06650513410568237,0.6950429081916809,1.0613812
33.311720848083496,-0.0616455040872097,0.7605916261672974,1.0479962
33.36364507675171,-0.048538584262132645,0.8210530877113342,1.0586989
33.41574287414551,-0.0568145252764225,0.7897993922233582,0.9935227
33.46793866157532,-0.03095502033829689,0.7373799085617065,1.0097741
33.51959204673767,0.011570345610380173,0.7041825652122498,1.0022292
33.57169055938721,0.04985671117901802,0.6726929545402527,0.9889632
33.62366962432861,0.04404168203473091,0.6909095048904419,0.9468804
33.675583600997925,0.018038418143987656,0.7222254872322083,0.9430259
33.728068351745605,-0.022370193153619766,0.7874274849891663,0.8902907
33.779592514038086,-0.0007431916892528534,0.8232185244560242,0.9410956
33.831653356552124,-0.009405490010976791,0.811998724937439,0.94419116
33.88367676734924,0.007577579468488693,0.7533105611801147,0.88905364
33.93565511703491,0.04675343260169029,0.7170851230621338,0.8812249
33.98814272880554,0.024434547871351242,0.7515759468078613,0.8376645
34.03964686393738,0.015528704971075058,0.8034479022026062,0.8896511
34.09168744087219,0.03796784207224846,0.8505306839942932,0.88652945
34.14362144470215,0.04673626646399498,0.8069033622741699,0.8313799
34.19570350646973,0.049532365053892136,0.7533759474754333,0.8314342
34.24803805351257,0.05165868625044823,0.6675125360488892,0.83464134
34.29963183403015,0.08068002760410309,0.5167775750160217,0.8739507
34.35162115097046,0.05773910880088806,0.4870082437992096,0.88217735
34.40366768836975,0.02999175898730755,0.3771893084049225,0.8808392
34.45559358596802,-0.0105830617249012,0.1885886937379837,0.88842964
34.50808334350586,-0.039571408182382584,0.10770238935947418,0.88773495
34.559611082077026,-0.051567915827035904,0.15338540077209473,0.913111
34.61169695854187,-0.037041570991277695,0.22092990577220917,0.9459735
